掲載	けいさい
克服	こくふく
虐待	ぎゃくたい
解雇	かいこ
軌道	きどう
双方	そうほう
了解	りょうかい
顧問	こもん
間隔	かんかく
華やか	はなやか
移籍	いせき
募金	ぼきん
紛争	ふんそう
施術	しじゅつ
酵素	こうそ
焦点	しょうてん
貧乏	びんぼう
滑り	すべり|ぬめり
暫く	しばらく
皇帝	こうてい
抑える	おさえる
勧誘	かんゆう
食卓	しょくたく
施し	ほどこし
妨害	ぼうがい
公募	こうぼ
発酵	はっこう
伸びる	のびる
粘着	ねんちゃく
遂に	ついに
魔術	まじゅつ
拘束	こうそく
凍結	とうけつ
郊外	こうがい
近郊	きんこう
改訂	かいてい
阻止	そし
奉仕	ほうし
暖房	だんぼう
絞り込み	しぼりこみ
華麗	かれい
名簿	めいぼ
勘弁	かんべん
魔王	まおう
鍛え	きたえ
悔しい	くやしい
脅威	きょうい
啓発	けいはつ
双子	ふたご|ふたこ
豚肉	とんにく|ぶたにく
漂う	ただよう
締め切り	しめきり
崩し	くずし
召喚	しょうかん
励まし	はげまし
山岳	さんがく
掛かる	かかる|がかる
海賊	かいぞく
長寿	ちょうじゅ
仏壇	ぶつだん
虐殺	ぎゃくさつ
潜在	せんざい
大胆	だいたん
不審	ふしん
遂行	すいこう
抜粋	ばっすい
昇格	しょうかく
伸ばす	のばす
開封	かいふう
魅了	みりょう
陶芸	とうげい
幽霊	ゆうれい
硬化	こうか
膨大	ぼうだい
陶器	とうき
女房	にょうぼう|にょうぼ
誘い	おびい|さそい|いざない
切符	きっぷ|ぎっぷ
掲示	けいじ
国債	こくさい
採択	さいたく
封印	ふういん
肝臓	かんぞう
円滑	えんかつ
免除	めんじょ
優遇	ゆうぐう
葬式	そうしき
出掛け	でかけ|でがけ
可哀想	かわいそう
塗料	とりょう
瀬戸	せと
水晶	すいしょう|ずいしょう
修了	しゅうりょう
分裂	ぶんれつ
絶滅	ぜつめつ
換え	かえ|がえ
硬い	かたい
在籍	ざいせき
促す	うながす
暫定	ざんてい
誘う	さそう|いざなう|いざのう
衝動	しょうどう
紛失	ふんしつ
催し	もよおし
待遇	たいぐう
花嫁	はなよめ
排気	はいき
騎手	きしゅ
励み	はげみ
湿度	しつど
娯楽	ごらく
卸売	おろしうり
請負	うけおい
分泌	ぶんぴ|ぶんぴつ
揺れる	ゆれる
同伴	どうはん
掛かり	かかり|がかり
潜水	せんすい
遵守	じゅんしゅ
陰謀	いんぼう
酵母	こうぼ
食糧	しょくりょう
賢い	かしこい
戸籍	こせき
精霊	しょうりょう|せいれい
架空	かくう
北斗	ほくと
家畜	かちく
軌跡	きせき
鶏肉	とりにく|けいにく
控えめ	ひかえめ
受託	じゅたく
書房	しょぼう
削り	けずり
怪獣	かいじゅう
藩主	はんしゅ
酔い	よい|えい
処刑	しょけい
負債	ふさい
控訴	こうそ
官房	かんぼう
手袋	てぶくろ
慰安	いあん
誘惑	ゆうわく
魔力	まりょく
恨み	うらみ
遠隔	えんかく
配偶	はいぐう
誘致	ゆうち
換算	かんさん
港湾	こうわん
掛ける	かける|がける
赴任	ふにん
窒素	ちっそ
奪う	うばう|うぼう
奉納	ほうのう
阻害	そがい
如何に	いかに
審美	しんび
敢えて	あえて
動揺	どうよう
湖畔	こはん
全滅	ぜんめつ
衰退	すいたい
愚か	おろか
携わる	たずさわる
緩やか	ゆるやか
湿気	しっけ|しっき
団塊	だんかい
脅迫	きょうはく
哀れ	あわれ
勘定	かんじょう
粘土	ねんど|ねばつち|へなつち
許諾	きょだく
聴取	ちょうしゅ
卓球	たっきゅう
辛口	からくち
湿原	しつげん
横綱	よこづな
錯覚	さっかく
概ね	おおむね
畜産	ちくさん
伏せ	ふくせ|ふせ|ぶせ
滅多	めった
抽象	ちゅうしょう
疾病	しっぺい
巧み	たくみ
突如	とつじょ
怪物	かいぶつ
高架	こうか
隔離	かくり
滑走	かっそう
覆い	おおい
特撮	とくさつ
無双	むそう
衰え	おとろえ
解凍	かいとう
試聴	しちょう
塗る	ぬる
脅し	おどし
唐辛子	とうがらし
浪人	ろうにん
換気	かんき
凝縮	ぎょうしゅく
販促	はんそく
壊滅	かいめつ
伐採	ばっさい
置き換え	おきかえ
十字架	じゅうじか
激励	げきれい
肝炎	かんえん
火葬	かそう
保湿	ほしつ
炎上	えんじょう
抽出し	ひきだし
聴覚	ちょうかく
停滞	ていたい
修繕	しゅうぜん
惜しい	おしい
冷房	れいぼう
滅亡	めつぼう
繁華	はんか
妨げ	さまたげ
滑らか	すべらか|なめらか
孤立	こりつ
絞込み	しぼりこみ
丘陵	きゅうりょう
滞納	たいのう
全裸	ぜんら
奉行	ぶぎょう
締切	しめきり
契機	けいき
出没	しゅつぼつ
既婚	きこん
埋める	うめる|うずめる
未遂	みすい
花壇	かだん
請願	せいがん
潤い	うるおい
意匠	いしょう
悟り	さとり
粘膜	ねんまく
墜落	ついらく
魔物	まもの
乏しい	とぼしい
債券	さいけん
遭難	そうなん
無謀	むぼう
超過	ちょうか
慰め	なぐさめ
湾岸	わんがん
引き締め	ひきしめ
常駐	じょうちゅう
彫り	ほり|えり|ぼり
駐在	ちゅうざい
傍聴	ぼうちょう
焦り	あせり
要綱	ようこう
沈没	ちんぼつ
苗字	みょうじ
塗布	とふ
譲り	ゆずり
伴奏	ばんそう
炊飯	すいはん
唐揚げ	からあげ
装甲	そうこう
貫通	かんつう
捕鯨	ほげい
胎児	たいじ
福袋	ふくぶくろ
放浪	ほうろう
地鶏	じどり
憩い	いこい
怪談	かいだん
絞る	しぼる
鍛える	きたえる
書き換え	かきかえ
削る	けずる
互換	ごかん
潜入	せんにゅう
紛れ	まぎれ
簿記	ぼき
破棄	はき
肺炎	はいえん
粘り	ねばり
参謀	さんぼう
覆う	おおう
抑止	よくし
心掛け	こころがけ
滑る	すべる|ぬめる
昇進	しょうしん
賢者	けんじゃ
崩れる	くずれる
施主	せしゅ
邦楽	ほうがく
慰霊	いれい
概算	がいさん
魅惑	みわく
縫い	ぬい
巨匠	きょしょう
膨張	ぼうちょう
疾走	しっそう
石碑	せきひ
盗賊	とうぞく
帳簿	ちょうぼ
降伏	こうふく|ごうぶく
海峡	かいきょう
平穏	へいおん
狩猟	しゅりょう
誘発	ゆうはつ
喚起	かんき
諮問	しもん
輪郭	りんかく
縛り	しばり
催眠	さいみん
刑法	けいほう
貫く	つらぬく
置換	ちかん
減免	げんめん
取り敢えず	とりあえず
随所	ずいしょ
騎乗	きじょう
陳情	ちんじょう
討伐	とうばつ
慰謝	いしゃ
高揚	こうよう
怪人	かいじん
既出	きしゅつ
満了	まんりょう
心霊	しんれい
換金	かんきん
芳香	ほうこう
封じ	ふうじ|ほうじ
共催	きょうさい
回廊	かいろう
無邪気	むじゃき
掘削	くっさく
伏線	ふくせん
鎮座	ちんざ
愛顧	あいこ
引き換え	ひきかえ
奪取	だっしゅ
埋葬	まいそう
霊場	れいじょう
乗換	のりかえ
悔い	くい
伸縮	しんしゅく
豚骨	とんこつ
欠如	けつじょ
衰弱	すいじゃく
符号	ふごう
破滅	はめつ
水揚げ	みずあげ
殴る	なぐる
屈辱	くつじょく
湿地	しっち
孤児	こじ|みなしご
取締	とりしまり
社債	しゃさい
大概	たいがい
排卵	はいらん
超能力	ちょうのうりょく
飽きる	あきる
埋め立て	うめたて
硬直	こうちょく
幼稚	ようち
盗聴	とうちょう
争奪	そうだつ
葬祭	そうさい
飽和	ほうわ
同胞	どうほう
陳列	ちんれつ
超人	ちょうじん
恐慌	きょうこう
破裂	はれつ
某所	ぼうしょ
桑田	そうでん
鬼畜	きちく
寿し	すし|ずし
車掌	しゃしょう
埋蔵	まいぞう
合掌	がっしょう
滅び	ほろび
鎮痛	ちんつう
同封	どうふう
網膜	もうまく
付随	ふずい
超越	ちょうえつ
掛け軸	かけじく
錯誤	さくご
帝王	ていおう
封鎖	ふうさ
抑圧	よくあつ
南蛮	なんばん
祭壇	さいだん
双葉	ふたば
慈悲	じひ
隆盛	りゅうせい
下請け	したうけ
控える	ひかえる
浮き彫り	うきぼり
霊的	れいてき
没頭	ぼっとう
覆面	ふくめん
潜り	くぐり|もぐり
封入	ふうにゅう
魔界	まかい
昇給	しょうきゅう
骨髄	こつずい
昇る	のぼる
締め付け	しめつけ
から揚げ	からあげ
処遇	しょぐう
搾取	さくしゅ
点滅	てんめつ
間伐	かんばつ
隔て	へだて
縫製	ほうせい
掛け流し	かけながし
緊迫	きんぱく
取り締まり	とりしまり
棄却	ききゃく
潜伏	せんぷく
託児	たくじ
浪漫	ろまん
境遇	きょうぐう
揚げ物	あげもの
切削	せっさく
勘案	かんあん
潤滑	じゅんかつ
投棄	とうき
聴ける	きける
腰掛け	こしかけ
潜ん	ひそん|くぐん|もぐん
粗末	そまつ
賢明	けんめい
呼び掛け	よびかけ
撮れる	とれる
随一	ずいいち
読了	どくりょう
添削	てんさく
掛け声	かけごえ
甲板	かんぱん|こうはん
残虐	ざんぎゃく
薄膜	はくまく
模倣	もほう
邦画	ほうが
搾り	しぼり
焦げ	こげ
可哀相	かわいそう
膨らみ	ふくらみ
画廊	がろう
盗撮	とうさつ
擦れ	こすれ|すれ|なすれ|ずれ
大吉	だいきち
被覆	ひふく
邪悪	じゃあく
哀しい	かなしい
囲炉裏	いろり
憂い	うれい|うい
感慨	かんがい
早苗	さなえ
御免	ごめん
鋳造	ちゅうぞう
買い換え	かいかえ
既成	きせい
一掃	いっそう
如来	にょらい
施す	ほどこす
果敢	かかん
酔っ払い	よっぱらい
崩す	くずす
卓上	たくじょう
漂流	ひょうりゅう
略奪	りゃくだつ
延伸	えんしん
日没	にちぼつ
憎悪	ぞうお
聖霊	せいれい
難聴	なんちょう
審理	しんり
騎馬	きば
陶磁器	とうじき
潜む	ひそむ
没収	ぼっしゅう
辛抱	しんぼう
自虐	じぎゃく
怪奇	かいき
随筆	ずいひつ
浪費	ろうひ
昇降	しょうこう
口癖	くちぐせ
霊感	れいかん
苗木	なえぎ
概略	がいりゃく
埋立	うめたて
藩士	はんし
聴衆	ちょうしゅう
如し	ごとし
交錯	こうさく
回顧	かいこ
棋士	きし
使い魔	つかいま
完封	かんぷう
自炊	じすい
邦人	ほうじん
撃墜	げきつい
疾風	しっぷう|はやて
超絶	ちょうぜつ
焦る	あせる
霊能	れいのう
巧妙	こうみょう
仕掛ける	しかける
譲る	ゆずる
催促	さいそく|ざいそく
滅茶苦茶	めちゃくちゃ
角膜	かくまく
水没	すいぼつ
敢行	かんこう
卓越	たくえつ
悪霊	あくりょう
桑原	くわばら
稚魚	ちぎょ
駐留	ちゅうりゅう
雪崩	なだれ
紙袋	かみぶくろ|かんぶくろ
漂白	ひょうはく
凝固	ぎょうこ
布施	ふせ|ぶせ
組み換え	くみかえ
塗り替え	ぬりかえ
落胆	らくたん
概況	がいきょう
共謀	きょうぼう
鍛錬	たんれん
魔神	まじん
遭う	あう|おう
幻覚	げんかく
加湿	かしつ
音符	おんぷ
零細	れいさい
手掛ける	てがける
多湿	たしつ
起伏	きふく
漏れる	もれる
魔人	まじん
委嘱	いしょく
免職	めんしょく
陳述	ちんじゅつ
遺棄	いき
老婆	ろうば
城郭	じょうかく
歌姫	うたひめ
束縛	そくばく
強奪	ごうだつ
横軸	よこじく
火炎	かえん
追随	ついずい
餓鬼	がき
埋没	まいぼつ
黒豚	くろぶた
硬度	こうど
遅滞	ちたい
辛味	からみ
水漏れ	みずもれ
炊く	たく
足袋	たび
漏えい	ろうえい
励む	はげむ
強硬	きょうこう
移譲	いじょう
電卓	でんたく
詠唱	えいしょう
滑り止め	すべりどめ
虚構	きょこう
自滅	じめつ
裸足	はだし
大綱	おおづな|たいこう
御霊	ごりょう|みたま
昇華	しょうか
魔道	まどう
揚げる	あげる
鼻炎	びえん
妨げる	さまたげる
嘱託	しょくたく
昇り	のぼり
転嫁	てんか
殺伐	さつばつ
お出掛け	おでかけ
掌握	しょうあく
緩い	ゆるい|ぬるい|ゆりい|ぬりい
凝視	ぎょうし
忌避	きひ
戦没	せんぼつ
憎い	にくい|にきい
摂る	とる|どる
雑炊	ぞうすい
硬質	こうしつ
油揚げ	あぶらあげ
検閲	けんえつ
雨漏り	あまもり
廉価	れんか
排他	はいた
不滅	ふめつ
覆す	くつがえす
幻影	げんえい
如月	きさらぎ
真髄	しんずい
高瀬	たかせ
誤魔化し	ごまかし
膨らむ	ふくらむ
催し物	もよおしもの
本籍	ほんせき
監獄	かんごく
緩衝	かんしょう
催事	さいじ
掛け合い	かけあい
言霊	ことだま
炊き込み	たきこみ
鎮守	ちんじゅ
赴く	おもむく
催行	さいこう
冷暖房	れいだんぼう
霊界	れいかい
延滞	えんたい
酔う	よう
皆既	かいき
擁立	ようりつ
凝り	こり|こごり|しこり
転覆	てんぷく
卑劣	ひれつ
野蛮	やばん
如何なる	いかなる
本邦	ほんぽう
刑罰	けいばつ
必携	ひっけい
取締り	とりしまり
塩辛	しおから
追伸	ついしん
免税	めんぜい
謀略	ぼうりゃく
崩落	ほうらく
欠乏	けつぼう
募る	つのる
締めくくり	しめくくり
辛子	からし|がらし
脅かす	おどかす|おびやかす
背伸び	せのび
硬式	こうしき
胃袋	いぶくろ
亡霊	ぼうれい
騎兵	きへい
邪気	じゃき
埋め込み	うめこみ
没後	ぼつご
潜る	くぐる|もぐる
締める	しめる
免震	めんしん
内膜	ないまく
魅せる	みせる
餓死	うえじに|がし
怠慢	たいまん
生憎	あいにく|あやにく
虐め	いじめ|さいなめ
錠剤	じょうざい
窒息	ちっそく
減衰	げんすい
鋳物	いもの
封建	ほうけん
架かる	かかる
ピリ辛	ぴりから
辛うじて	かろうじて
法華	ほけ|ほっけ
警鐘	けいしょう
回忌	かいき
裁縫	さいほう
硬貨	こうか
預託	よたく
入籍	にゅうせき
架橋	かきょう|かけはし
雇い	やとい
気概	きがい
夢幻	むげん|ゆめまぼろし
話し掛け	はなしかけ
誘引	ゆういん
続伸	ぞくしん
既得	きとく
鎮圧	ちんあつ
滅ぼす	ほろぼす
孤高	ここう
胎内	たいない
排尿	はいにょう
綱領	こうりょう
勇敢	ゆうかん
乗換え	のりかえ
技巧	ぎこう
緊密	きんみつ
女帝	じょてい|にょてい
陳腐	ちんぷ
控え室	ひかえしつ
昇順	しょうじゅん
漏らす	もらす
登壇	とうだん
超す	こす
粘度	ねんど
棄権	きけん
雇う	やとう
ゴミ袋	ごみぶくろ
孤島	ことう
壁掛け	かべかけ
不吉	ふきつ
締約	ていやく
畜生	ちくしょう
主軸	しゅじく
下請	したうけ
雇われ	やとわれ
奉公	ほうこう|ぼうこう
譲り受け	ゆずりうけ
激辛	げきから
譲渡し	ゆずりわたし
死滅	しめつ
昇天	しょうてん
没落	ぼつらく
仕掛	しかけ|じかけ
稲穂	いなほ
尿道	にょうどう
霊魂	れいこん
漂着	ひょうちゃく
摂理	せつり
水墨	すいぼく
随意	ずいい
排便	はいべん
縫う	ぬう
不穏	ふおん
帝都	ていと
怪盗	かいとう
穴埋め	あなうめ
摂食	せっしょく
拘置	こうち
顧み	かえりみ
埋設	まいせつ
日雇い	ひやとい
虚弱	きょじゃく
施肥	せひ
生粋	きっすい
皮膜	ひまく
浪士	ろうし
紛らわしい	まぎらわしい
概観	がいかん
企て	くわだて
魔族	まぞく
禁忌	きんき
奇怪	きかい|きっかい
急募	きゅうぼ
布袋	ぬのぶくろ
暖炉	だんろ
架け橋	かけはし
憂慮	ゆうりょ
惜しむ	おしむ
重篤	じゅうとく
帝京	ていきょう
虚無	きょむ|こむ
掛金	かけがね|かけきん
掛軸	かけじく
歌碑	かひ
譲歩	じょうほ
零れ	こぼれ
隆起	りゅうき
帆船	はんせん|ほぶね
早乙女	さおとめ
伸長	しんちょう
滑り台	すべりだい
求刑	きゅうけい
霊夢	れいむ
かき揚げ	かきあげ
受刑	じゅけい
如実	にょじつ
励ます	はげます
炊事	すいじ
陰湿	いんしつ
見掛け	みかけ
滅失	めっしつ
偶数	ぐうすう
英霊	えいれい
肝要	かんよう
埋まる	うまる|うずまる
揚げ足	あげあし
虚空	こくう
聴講	ちょうこう
卸し	おろし
精巧	せいこう
壇上	だんじょう
公聴	こうちょう
封じ込め	ふうじこめ
鎮静	ちんせい
再審	さいしん
鍛造	たんぞう
概説	がいせつ
養鶏	ようけい
佳作	かさく
お袋	おふくろ
令嬢	れいじょう
滞り	とどこおり
言い換え	いいかえ
既製	きせい
引き揚げ	ひきあげ
託す	たくす
魔導	まどう
山賊	さんぞく
擁する	ようする
凝集	ぎょうしゅう
空虚	くうきょ
遂げる	とげる
猟奇	りょうき
排斥	はいせき
征伐	せいばつ
憎む	にくむ
粗大	そだい
密封	みっぷう
王冠	おうかん
織姫	おりひめ
美姫	びき
育苗	いくびょう
精錬	せいれん
胞子	ほうし
施錠	せじょう
抑留	よくりゅう
既設	きせつ
凍る	こおる
啓示	けいじ
吉兆	きっちょう
山伏	やまぶし
多孔	たこう
邪道	じゃどう
利潤	りじゅん
満悦	まんえつ
重鎮	じゅうちん
種苗	しゅびょう
湿布	しっぷ
悲哀	ひあい
嫁入り	よめいり
実刑	じっけい
基軸	きじく
声掛け	こえかけ
一概	いちがい
手の甲	てのこう
滅びる	ほろびる
穂先	ほさき
尿酸	にょうさん
視聴覚	しちょうかく
待ち伏せ	まちぶせ
信奉	しんぽう
縦貫	じゅうかん
殊に	ことに
誘電	ゆうでん
木漏れ日	こもれび
旗揚げ	はたあげ
粗い	あらい
掲示板	けいじばん
駐車場	ちゅうしゃじょう
幼稚園	ようちえん
取締役	とりしまりやく
募集中	ぼしゅうちゅう
魅力的	みりょくてき
糖尿病	とうにょうびょう
知恵袋	ちえぶくろ
喫茶店	きっさてん
開催中	かいさいちゅう
実施中	じっしちゅう
審議会	しんぎかい
卸価格	おろしかかく
視聴率	しちょうりつ
主催者	しゅさいしゃ
申請書	しんせいしょ
大企業	だいきぎょう
視聴者	しちょうしゃ
緊張感	きんちょうかん
契約書	けいやくしょ
超音波	ちょうおんぱ
刑務所	けいむしょ
請求書	せいきゅうしょ
犠牲者	ぎせいしゃ
配偶者	はいぐうしゃ
幻想的	げんそうてき
文房具	ぶんぼうぐ
基礎的	きそてき
慰安婦	いあんふ
繁華街	はんかがい
審査員	しんさいん
免許証	めんきょしょう
錬金術	れんきんじゅつ
衝撃的	しょうげきてき
債権者	さいけんしゃ
契約者	けいやくしゃ
閲覧者	えつらんしゃ
泌尿器	ひにょうき
掃除機	そうじき
福祉士	ふくしし
企画展	きかくてん
魔術師	まじゅつし
皮膚炎	ひふえん
審査会	しんさかい
債務者	さいむしゃ
貧乏人	びんぼうにん
中華街	ちゅうかがい
寿司屋	すしや
措置法	そちほう
慰謝料	いしゃりょう
各企業	かくきぎょう
企業名	きぎょうめい
携帯用	けいたいよう
通信簿	つうしんぼ
泌尿器科	ひにょうきか
滑走路	かっそうろ
抽象的	ちゅうしょうてき
施行日	しこうび
駐輪場	ちゅうりんじょう
喫煙者	きつえんしゃ
応募者	おうぼしゃ
原子炉	げんしろ
騎士団	きしだん
抽選会	ちゅうせんかい
施行令	しこうれい
記念碑	きねんひ
申請者	しんせいしゃ
緊急時	きんきゅうじ
香辛料	こうしんりょう
炊飯器	すいはんき
開催日	かいさいび
潜在的	せんざいてき
哲学者	てつがくしゃ
冷凍庫	れいとうこ
双眼鏡	そうがんきょう
不審者	ふしんしゃ
口内炎	こうないえん
施設内	しせつない
大虐殺	だいぎゃくさつ
請求権	せいきゅうけん
分譲地	ぶんじょうち
争奪戦	そうだつせん
互換性	ごかんせい
多国籍	たこくせき
炎天下	えんてんか
宴会場	えんかいじょう
委託先	いたくさき
火葬場	かそうば
家計簿	かけいぼ
床暖房	ゆかだんぼう
幹細胞	かんさいぼう
補聴器	ほちょうき
双方向	そうほうこう
哲学的	てつがくてき
家族葬	かぞくそう
換気扇	かんきせん
摂取量	せっしゅりょう
登記簿	とうきぼ
誘導体	ゆうどうたい
戦没者	せんぼつしゃ
卸売業	おろしうりぎょう
内分泌	ないぶんぴつ
超高層	ちょうこうそう
福祉法	ふくしほう
抑止力	よくしりょく
転換期	てんかんき
企業内	きぎょうない
託児所	たくじしょ
紺色	こんいろ
締約国	ていやくこく
施行前	しこうまえ
開催地	かいさいち
万華鏡	まんげきょう
企画書	きかくしょ
排他的	はいたてき
企業家	きぎょうか
休憩室	きゅうけいしつ
排気量	はいきりょう
雇用者	こようしゃ
一貫性	いっかんせい
企業間	きぎょうかん
終止符	しゅうしふ
撮影中	さつえいちゅう
加湿器	かしつき
翻訳者	ほんやくしゃ
霊能者	れいのうしゃ
受刑者	じゅけいしゃ
地鎮祭	じちんさい
既婚者	きこんしゃ
超伝導	ちょうでんどう
公聴会	こうちょうかい
陶芸家	とうげいか
葬儀屋	そうぎや
